League,Date,Time,Rodada,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_DC_1X,Odd_DC_12,Odd_DC_X2,PPG_Home,PPG_Away,XG_Home_Pre,XG_Away_Pre,XG_Total_Pre,Odd_Corners_H,Odd_Corners_D,Odd_Corners_A,Odd_Corners_Over75,Odd_Corners_Under75,Odd_Corners_Over85,Odd_Corners_Under85,Odd_Corners_Over95,Odd_Corners_Under95,Odd_Corners_Over105,Odd_Corners_Under105,Odd_Corners_Over115,Odd_Corners_Under115
DENMARK 1,2025-08-03,09:00:00,3,Randers,Silkeborg,2.54,2.23,4.12,1.94,3.87,3.68,1.3,3.2,2.4,1.47,6.25,1.11,1.04,13.0,1.2,4.0,1.67,2.15,1.59,2.29,1.27,1.26,1.77,0.0,0.0,0.0,0.91,0.91,1.87,6.55,2.45,1.24,3.15,1.56,2.34,2.2,1.85,2.44,1.5,3.12,1.3
SWITZERLAND 1,2025-08-03,09:00:00,2,Thun,Lausanne Sport,3.2,2.26,2.8,2.85,3.45,2.36,1.29,3.4,2.35,1.52,5.25,1.12,1.01,11.0,1.17,4.5,1.62,2.25,1.47,2.45,1.32,1.27,1.45,0.0,0.0,0.0,0.0,0.0,2.07,7.0,2.14,1.33,3.0,1.48,2.55,1.8,2.0,2.1,1.65,2.87,1.37
DENMARK 1,2025-08-03,09:00:00,3,SønderjyskE,Nordsjælland,3.7,2.54,2.3,3.31,3.93,1.95,1.26,3.5,2.36,1.57,5.15,1.15,1.0,12.0,1.22,5.0,1.53,2.49,1.5,2.5,1.29,1.27,1.33,1.0,3.0,1.27,1.95,3.22,2.66,7.5,1.67,1.25,2.9,1.5,2.31,1.85,1.85,2.3,1.55,3.05,1.3
SWEDEN 1,2025-08-03,09:00:00,18,Häcken,Elfsborg,3.4,2.4,2.75,2.41,3.35,2.46,1.29,3.5,2.25,1.57,5.5,1.14,1.04,11.0,1.2,4.75,1.61,2.05,1.5,2.5,1.58,1.27,1.41,1.22,1.63,1.7,1.32,3.02,2.08,6.75,1.9,1.12,5.1,1.24,3.65,1.41,2.65,1.65,2.08,2.0,1.71
SWEDEN 1,2025-08-03,09:00:00,18,Djurgården,Halmstad,1.67,2.63,9.5,1.24,5.0,8.8,1.29,3.5,2.38,1.53,5.5,1.14,1.03,13.0,1.2,4.75,1.54,2.3,2.1,1.67,1.05,1.14,3.6,1.44,0.5,1.78,0.79,2.57,1.07,13.0,9.0,1.21,3.78,1.4,2.72,1.67,2.12,2.07,1.71,2.58,1.44
CHINA 1,2025-08-03,09:00:00,19,Sichuan Jiuniu,Zhejiang FC,3.88,2.13,2.65,3.38,3.48,2.08,1.33,3.04,2.53,1.46,6.35,1.06,1.01,13.0,1.17,4.05,1.73,2.07,1.59,2.21,1.72,1.29,1.31,0.94,1.44,1.09,1.44,2.53,2.48,8.5,1.77,1.17,4.35,1.3,3.1,1.5,2.35,1.82,1.86,2.28,1.54
NORWAY 1,2025-08-03,09:30:00,16,HamKam,FK Bodo - Glimt,6.5,2.63,1.8,6.0,4.7,1.35,1.25,3.75,2.1,1.67,4.5,1.18,1.01,17.0,1.15,5.25,1.4,2.73,1.7,2.05,3.0,1.13,1.07,1.29,2.0,1.24,1.83,3.07,4.33,10.0,1.29,1.16,4.35,1.3,3.07,1.54,2.33,1.87,1.87,2.34,1.56
POLAND 1,2025-08-03,09:45:00,3,Cracovia Kraków,Lechia Gdańsk,2.35,2.4,3.7,1.85,3.83,3.95,1.24,3.5,2.25,1.59,5.05,1.12,1.03,10.0,1.18,4.8,1.5,2.29,1.45,2.41,1.25,1.22,1.95,3.0,0.0,1.11,1.51,2.62,1.5,8.2,3.1,1.29,3.3,1.5,2.4,1.77,2.15,2.1,1.55,2.88,1.36
CZECH 1,2025-08-03,10:00:00,3,Slovácko,Slavia Praha,8.5,2.75,1.67,9.19,5.62,1.28,1.25,3.75,2.2,1.62,5.0,1.17,1.01,13.0,1.14,4.4,1.57,2.35,2.0,1.75,3.5,1.17,1.06,0.0,3.0,1.88,1.84,3.72,6.16,11.0,1.18,1.24,3.48,1.46,2.53,1.76,2.0,2.2,1.63,2.77,1.39
SCOTLAND 1,2025-08-03,10:00:00,1,Falkirk,Dundee United,2.5,2.25,4.33,1.8,3.39,3.71,1.33,3.25,2.63,1.44,7.0,1.1,0.0,0.0,0.0,0.0,1.76,1.94,1.75,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DENMARK 1,2025-08-03,11:00:00,3,AGF,Midtjylland,3.1,2.4,2.7,2.64,3.25,2.31,1.3,3.08,2.3,1.56,5.3,1.1,1.03,13.5,1.18,4.6,1.7,1.95,1.48,2.6,1.31,1.28,1.54,0.0,0.0,1.64,0.0,1.64,2.05,7.4,2.23,1.21,3.9,1.48,2.55,1.68,1.98,2.1,1.62,2.8,1.38
SCOTLAND 1,2025-08-03,11:00:00,1,Dundee,Hibernian,4.0,2.38,2.5,3.23,3.39,1.94,1.3,3.4,2.5,1.5,6.0,1.13,0.0,0.0,0.0,0.0,1.71,2.01,1.62,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BELGIUM 1,2025-08-03,11:00:00,2,Cercle Brugge,RSC Anderlecht,3.4,2.2,3.0,2.65,3.34,2.26,1.36,3.0,2.63,1.44,7.0,1.1,1.0,9.2,1.24,3.48,1.77,1.93,1.67,2.1,1.57,1.29,1.41,0.0,0.0,0.0,0.0,0.0,1.95,6.4,2.02,1.22,3.8,1.38,2.7,1.65,2.08,2.02,1.7,2.55,1.44
SWITZERLAND 1,2025-08-03,11:30:00,2,Luzern,Zürich,2.65,2.43,3.3,2.06,3.52,2.86,1.25,3.5,2.23,1.55,4.8,1.14,1.01,10.0,1.2,4.9,1.53,2.2,1.53,2.4,1.25,1.25,1.75,0.0,0.0,0.0,0.0,0.0,1.74,8.5,2.65,1.17,4.2,1.38,2.7,1.57,2.05,2.02,1.67,2.4,1.53
SWEDEN 1,2025-08-03,11:30:00,18,Sirius,Öster,2.2,2.38,4.75,1.65,3.63,4.2,1.3,3.4,2.5,1.5,6.0,1.13,1.04,11.0,1.22,4.33,1.63,2.13,1.7,2.05,1.19,1.24,2.1,0.88,0.89,1.66,0.89,2.55,1.52,7.0,2.75,1.1,5.6,1.2,3.95,1.34,2.9,1.55,2.25,1.86,1.82
GERMANY 3,2025-08-03,11:30:00,1,Viktoria Köln,Schweinfurt,2.1,2.3,4.8,1.7,4.0,4.5,1.32,3.1,2.5,1.47,5.2,1.12,1.02,10.5,1.22,3.9,1.75,2.05,1.67,2.05,1.18,1.22,2.1,0.0,0.0,0.0,0.0,0.0,1.61,7.75,3.06,1.17,3.91,1.38,2.69,1.69,2.05,2.09,1.66,2.71,1.37
NORWAY 1,2025-08-03,12:00:00,16,Strømsgodset,Haugesund,2.3,2.5,4.0,1.93,3.41,3.23,1.22,4.0,2.1,1.67,4.5,1.18,1.01,17.0,1.17,5.0,1.48,2.47,1.44,2.63,1.3,1.22,1.8,0.0,0.0,1.28,1.04,2.32,1.26,8.5,4.1,1.09,5.8,1.19,4.1,1.32,3.0,1.52,2.32,1.82,1.86
NORWAY 1,2025-08-03,12:00:00,16,Molde,Bryne,2.0,2.5,5.5,1.47,4.1,5.1,1.29,3.5,2.25,1.57,5.5,1.14,1.04,10.0,1.2,4.33,1.58,2.22,1.7,2.05,1.13,1.17,2.45,1.0,0.71,1.49,1.0,2.49,1.36,9.5,3.75,1.19,3.95,1.37,2.83,1.63,2.2,1.99,1.76,2.48,1.48
NORWAY 1,2025-08-03,12:00:00,16,Vålerenga,Sandefjord,2.6,2.5,3.5,1.96,3.51,3.08,1.25,3.75,2.2,1.62,5.0,1.17,1.04,10.0,1.17,5.0,1.61,2.31,1.5,2.5,1.3,1.22,1.75,1.14,0.43,2.12,1.24,3.36,1.62,8.5,2.62,1.17,4.15,1.34,3.02,1.58,2.28,1.93,1.82,2.38,1.51
NORWAY 1,2025-08-03,12:00:00,16,KFUM,Rosenborg,3.0,2.2,3.5,2.26,3.29,2.67,1.36,3.0,2.75,1.4,7.0,1.1,1.06,8.5,1.3,3.45,1.84,1.86,1.7,2.05,1.4,1.25,1.55,1.43,1.38,1.27,1.21,2.48,1.91,8.0,2.2,1.28,3.2,1.52,2.36,1.87,1.87,2.37,1.55,3.07,1.32
CZECH 1,2025-08-03,12:00:00,3,Dukla Praha,Baník Ostrava,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.88,1.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AUSTRIA 1,2025-08-03,12:00:00,1,Grazer AK,Austria Wien,4.33,2.25,2.5,3.57,3.5,1.8,1.33,3.25,2.63,1.44,6.5,1.11,1.05,9.5,1.25,3.8,1.76,1.94,1.7,2.05,1.8,1.28,1.27,0.0,0.0,0.0,0.0,0.0,2.6,8.5,1.62,1.24,3.5,1.32,3.0,1.58,2.15,2.0,1.68,2.65,1.4
SLOVAKIA 1,2025-08-03,12:00:00,2,Trenčín,Spartak Trnava,4.15,2.25,2.39,3.56,3.32,1.86,1.3,3.22,2.5,1.47,5.6,1.12,1.01,8.4,1.18,3.92,1.78,1.92,1.63,2.14,1.86,1.26,1.26,0.0,0.0,0.0,0.0,0.0,2.42,6.45,1.86,1.24,3.32,1.5,2.37,1.9,1.9,2.35,1.51,3.16,1.27
AUSTRIA 1,2025-08-03,12:00:00,1,Rapid Wien,Blau-Weiß Linz,1.95,2.5,6.0,1.44,4.2,5.4,1.29,3.5,2.38,1.53,6.0,1.13,1.03,11.0,1.2,4.33,1.78,1.92,1.8,1.95,1.13,1.2,2.5,0.0,0.0,0.0,0.0,0.0,1.2,11.75,5.75,1.2,3.68,1.41,2.6,1.73,1.99,2.17,1.58,2.83,1.33
SLOVENIA 1,2025-08-03,12:30:00,3,Maribor,Koper,2.5,2.25,3.75,1.96,3.51,3.09,1.33,3.25,2.63,1.44,6.0,1.11,1.0,9.3,1.18,3.85,1.76,1.94,1.67,2.1,1.26,1.24,1.76,0.0,0.0,1.11,0.0,1.11,1.48,7.9,3.64,1.26,3.19,1.58,2.21,1.97,1.75,2.42,1.47,3.3,1.25
POLAND 1,2025-08-03,12:30:00,3,Motor Lublin,Jagiellonia Białystok,3.3,2.32,2.7,2.94,3.3,2.27,1.3,2.94,2.47,1.51,5.5,1.13,1.0,9.3,1.17,4.2,1.67,2.1,1.57,2.2,1.25,1.25,1.39,1.5,1.5,2.07,1.5,3.57,1.92,6.6,2.1,1.17,4.0,1.32,2.95,1.54,2.23,1.89,1.77,2.5,1.5
ROMANIA 1,2025-08-03,12:30:00,4,Hermannstadt,Universitatea Cluj,3.75,2.2,2.75,2.63,2.96,2.49,1.4,2.75,2.75,1.4,8.0,1.08,0.0,0.0,0.0,0.0,1.95,1.75,1.8,1.91,0.0,0.0,0.0,1.0,1.5,1.79,1.69,3.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SCOTLAND 1,2025-08-03,12:30:00,1,Celtic,St. Mirren,1.53,3.0,11.0,1.15,6.2,11.0,1.22,4.0,2.0,1.73,4.33,1.2,0.0,0.0,0.0,0.0,1.36,2.89,2.0,1.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
POLAND 1,2025-08-03,12:30:00,3,Radomiak Radom,Raków Częstochowa,3.85,2.05,2.87,3.56,3.31,1.86,1.42,2.7,3.0,1.35,7.4,1.05,1.03,8.0,1.39,3.15,2.05,1.65,1.91,1.89,1.35,1.25,1.33,2.0,1.5,1.66,1.5,3.16,2.65,8.5,1.67,1.2,3.85,1.38,2.65,1.77,2.0,2.1,1.65,2.74,1.35
DENMARK 1,2025-08-03,13:00:00,3,Brøndby,Viborg,2.15,2.5,4.78,1.45,4.2,5.1,1.25,3.6,2.21,1.59,4.8,1.1,1.02,10.0,1.15,5.33,1.48,2.54,1.53,2.38,1.25,1.19,2.15,3.0,0.0,1.62,2.01,3.63,1.4,9.0,4.4,1.18,4.3,1.42,2.87,1.61,2.23,1.96,1.65,2.41,1.49
BELGIUM 1,2025-08-03,13:30:00,2,Union Saint-Gilloise,OH Leuven,1.8,2.5,7.5,1.28,4.75,7.8,1.3,3.4,2.38,1.53,6.0,1.13,1.04,10.0,1.2,4.33,1.75,1.95,1.95,1.8,1.08,1.16,3.1,0.0,0.0,0.0,0.0,0.0,1.22,8.5,4.6,1.21,3.9,1.37,2.8,1.61,2.15,1.98,1.74,2.48,1.47
CHILE 1,2025-08-03,13:30:00,18,O'Higgins,Unión La Calera,2.6,2.05,5.0,1.8,3.1,4.0,1.5,2.5,3.5,1.29,10.0,1.06,0.0,0.0,0.0,0.0,2.3,1.55,2.2,1.62,0.0,0.0,0.0,2.0,1.0,1.78,1.0,2.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CROATIA 1,2025-08-03,13:45:00,1,Rijeka,Slaven Koprivnica,2.0,2.22,6.35,1.48,3.8,6.52,1.37,2.8,2.8,1.38,7.0,1.08,1.05,10.0,1.26,3.4,1.91,1.83,2.1,1.75,1.22,1.22,2.5,0.0,0.0,0.0,0.0,0.0,1.35,8.55,3.94,1.34,2.83,1.65,2.05,2.43,1.65,2.7,1.4,3.6,1.25
SLOVAKIA 1,2025-08-03,14:00:00,2,Žilina,Tatran Prešov,1.91,2.4,6.0,1.44,4.5,6.0,1.3,3.4,2.38,1.53,5.5,1.13,1.03,10.0,1.2,4.33,1.6,2.1,1.83,1.83,1.08,1.15,2.62,0.0,0.0,0.0,0.0,0.0,1.32,9.9,4.05,1.19,3.71,1.41,2.58,1.73,1.98,2.16,1.61,2.84,1.34
SERBIA 1,2025-08-03,14:00:00,3,Čukarički,Radnički Niš,2.15,2.01,4.4,1.64,3.3,4.8,1.42,2.75,2.65,1.4,7.0,1.08,1.01,8.5,1.3,3.3,1.75,1.95,1.8,1.95,1.3,1.22,1.85,3.0,0.0,2.01,1.01,3.02,1.54,6.45,3.38,1.45,2.41,1.83,1.83,2.38,1.46,3.28,1.25,4.96,1.09
BELGIUM 1,2025-08-03,14:15:00,2,Sporting Charleroi,Sint-Truiden,2.6,2.3,3.75,1.93,3.41,3.25,1.33,3.25,2.5,1.5,6.0,1.13,1.05,9.5,1.22,4.0,1.77,1.93,1.62,2.2,1.32,1.28,1.72,0.0,0.0,0.0,0.0,0.0,1.7,6.4,2.4,1.21,3.9,1.38,2.8,1.64,2.12,1.98,1.71,2.55,1.45
GERMANY 3,2025-08-03,14:30:00,1,Wehen Wiesbaden,Ulm,3.2,2.0,3.3,2.55,3.6,2.55,1.35,2.95,2.65,1.42,5.8,1.09,1.02,10.5,1.25,3.6,1.83,1.93,1.6,2.2,1.47,1.27,1.47,0.0,0.0,0.0,0.0,0.0,1.95,8.0,2.05,1.29,3.05,1.57,2.22,1.88,1.92,2.52,1.44,3.46,1.22
CZECH 1,2025-08-03,15:00:00,3,Pardubice,Sparta Praha,7.0,2.5,1.83,7.88,4.92,1.35,1.29,3.5,2.38,1.53,5.5,1.14,1.01,13.0,1.15,4.3,1.67,2.15,1.91,1.91,3.0,1.18,1.08,0.0,1.0,0.74,1.34,2.08,4.86,10.0,1.26,1.2,3.85,1.39,2.75,1.65,2.15,2.04,1.73,2.55,1.45
SLOVENIA 1,2025-08-03,15:15:00,3,Olimpija,Celje,2.4,2.38,3.6,1.96,3.53,3.06,1.29,3.5,2.25,1.57,5.0,1.14,1.01,13.0,1.15,4.25,1.57,2.15,1.53,2.38,1.3,1.23,1.7,3.0,3.0,1.96,2.25,4.21,1.91,7.07,2.44,1.3,3.02,1.64,2.11,2.04,1.68,2.54,1.43,3.5,1.22
POLAND 1,2025-08-03,15:15:00,3,Legia Warszawa,Arka Gdynia,1.86,2.5,6.15,1.48,3.73,5.6,1.29,3.4,2.25,1.55,4.7,1.14,1.01,13.0,1.14,4.5,1.8,1.9,1.75,2.0,1.12,1.17,2.85,3.0,0.5,1.9,1.45,3.35,1.33,8.5,4.2,1.23,3.5,1.42,2.55,1.68,1.98,2.07,1.62,2.65,1.38
ROMANIA 1,2025-08-03,15:30:00,4,CFR Cluj,CS U Craiova,2.62,2.2,3.75,2.13,2.99,3.17,1.36,3.0,2.75,1.4,7.0,1.1,1.0,9.3,1.23,3.44,1.88,1.82,1.75,2.0,1.3,1.3,1.75,1.5,1.0,1.42,1.32,2.74,1.56,7.6,3.3,1.3,3.02,1.58,2.2,1.97,1.74,2.55,1.43,3.52,1.22
CHILE 1,2025-08-03,16:00:00,18,Colo-Colo,Huachipato,1.95,2.4,6.5,1.44,4.2,5.75,1.33,3.25,2.63,1.44,6.5,1.11,0.0,0.0,0.0,0.0,1.75,1.95,1.91,1.8,0.0,0.0,0.0,2.13,0.56,2.03,1.09,3.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BRAZIL 1,2025-08-03,16:00:00,18,Botafogo,Cruzeiro,2.62,1.93,4.2,2.0,2.94,3.57,1.5,2.4,3.55,1.28,7.8,1.04,1.08,7.0,1.5,2.45,2.38,1.51,1.93,1.7,1.38,1.32,1.76,2.14,1.5,1.84,1.38,3.22,1.6,6.4,2.48,1.25,3.38,1.44,2.47,2.03,1.85,2.3,1.55,2.8,1.36
BRAZIL 1,2025-08-03,16:00:00,18,Corinthians,Fortaleza,2.7,1.95,4.85,1.66,3.19,4.9,1.5,2.4,3.3,1.3,10.0,1.01,1.08,6.5,1.46,2.6,2.33,1.53,2.09,1.58,1.35,1.31,1.78,1.75,0.43,1.44,1.15,2.59,1.57,9.1,2.75,1.2,3.9,1.37,2.8,1.6,2.2,1.9,1.8,2.4,1.4
BRAZIL 2,2025-08-03,16:00:00,20,Chapecoense,CRB,2.56,1.85,4.2,2.37,2.72,3.03,1.4,2.7,2.9,1.33,6.5,1.06,1.05,8.0,1.32,3.15,2.05,1.61,1.8,1.85,1.25,1.35,1.8,2.11,0.6,1.48,1.7,3.18,1.74,7.46,2.42,1.18,4.3,1.33,3.0,1.53,2.25,1.94,1.77,2.5,1.5
BRAZIL 2,2025-08-03,16:00:00,20,Novorizontino,Avaí,2.75,1.99,4.75,1.91,3.01,3.78,1.6,2.21,3.6,1.22,11.5,1.01,1.08,6.4,1.53,2.25,2.89,1.36,2.3,1.57,1.25,1.34,1.7,2.4,1.0,1.68,1.22,2.9,1.5,9.0,2.9,1.17,3.91,1.35,2.69,1.69,2.09,2.09,1.65,2.71,1.33
CROATIA 1,2025-08-03,16:00:00,1,Hajduk Split,Istra 1961,2.25,2.13,5.25,1.57,3.6,4.75,1.4,2.81,2.94,1.35,8.0,1.08,1.02,9.5,1.33,3.3,2.1,1.75,1.87,1.72,1.22,1.26,2.25,0.0,0.0,0.0,0.0,0.0,1.57,8.0,2.91,1.5,2.4,1.85,1.85,2.97,1.49,3.0,1.33,4.0,1.2
SERBIA 1,2025-08-03,16:00:00,3,Partizan,Radnički Kragujevac,1.95,2.32,5.5,1.52,3.83,5.0,1.22,3.6,2.25,1.57,4.8,1.15,1.04,13.8,1.11,5.2,1.55,2.2,1.55,2.2,1.14,1.2,2.45,0.0,0.0,0.0,0.0,0.0,1.71,7.07,2.86,1.42,2.66,1.77,1.94,2.15,1.56,2.92,1.31,4.39,1.13
BRAZIL 3,2025-08-03,16:30:00,15,São Bernardo,Tombense,2.25,2.0,6.5,1.59,3.18,6.5,1.62,2.2,3.65,1.22,10.0,1.04,1.06,6.3,1.59,2.21,2.85,1.37,2.45,1.45,1.25,1.26,2.35,1.71,0.43,1.63,1.11,2.74,1.41,8.5,3.6,1.29,3.3,1.36,2.75,1.65,2.05,2.1,1.6,2.88,1.36
BRAZIL 3,2025-08-03,16:30:00,15,Maringá,Floresta,2.2,2.05,4.4,1.63,3.28,5.5,1.5,2.45,3.1,1.3,9.1,1.03,1.05,6.5,1.45,2.6,2.39,1.51,2.15,1.6,1.16,1.29,2.25,1.33,0.86,2.38,1.03,3.41,1.37,9.5,4.0,1.22,3.8,1.36,2.88,1.84,2.2,1.95,1.75,2.65,1.39
CHILE 1,2025-08-03,18:30:00,18,Ñublense,Everton,2.88,2.1,3.75,2.1,3.2,3.0,1.4,2.75,3.0,1.36,8.0,1.08,0.0,0.0,0.0,0.0,2.0,1.73,1.83,1.83,0.0,0.0,0.0,1.0,1.0,1.61,1.32,2.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BRAZIL 1,2025-08-03,18:30:00,18,Atlético Mineiro,Bragantino,2.55,2.0,4.6,1.84,3.18,3.8,1.45,2.5,3.2,1.33,7.5,1.06,1.03,8.5,1.37,2.9,2.12,1.64,2.0,1.91,1.34,1.31,1.88,2.0,1.63,1.93,1.37,3.3,1.49,8.0,3.8,1.17,4.33,1.38,2.8,1.79,2.23,2.01,1.65,2.65,1.42
BRAZIL 1,2025-08-03,18:30:00,18,Ceará,Flamengo,4.95,1.95,2.3,4.4,3.08,1.77,1.52,2.35,3.4,1.27,9.8,1.05,1.1,6.5,1.5,2.4,2.48,1.47,2.27,1.66,1.37,1.33,1.22,1.63,1.86,1.39,1.5,2.89,2.7,8.5,1.61,1.26,3.38,1.46,2.55,1.79,1.98,2.24,1.6,2.85,1.37
BRAZIL 2,2025-08-03,18:30:00,20,Atlético PR,Paysandu,2.18,2.15,7.12,1.52,3.52,5.6,1.45,2.5,3.0,1.32,6.7,1.06,1.07,8.0,1.38,2.94,2.25,1.53,2.25,1.62,1.09,1.28,2.38,1.4,1.0,1.87,1.08,2.95,1.35,11.4,3.55,1.11,4.59,1.28,3.06,1.5,2.26,1.9,1.85,2.4,1.48
